Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2002-10-29,-1.5274411859664303,-1.4958499500299736,-1.6004815687078957,-1.5604862217902726,-0.349739398339603,-0.028392013134367153,-0.01589304997901809,-1.5313062408922644,-1.5079656089845175,-1.5918522802758543,-1.5619060966751086,-0.32484647820319185
2002-10-30,-1.5596530341532875,-1.4666622157970972,-1.5768398186005672,-1.4833168192362953,-0.21822897519329654,-0.028392013134367153,-0.01589304997901809,-1.560932717348202,-1.4809641479878433,-1.570242010151095,-1.4909210504657027,-0.19402681549669643
2002-10-31,-1.4750969326627872,-1.4491495752573715,-1.5163447521494613,-1.491369278633232,0.06281382362983895,-0.028392013134367153,-0.01589304997901809,-1.4831632166514814,-1.4647632713898386,-1.514945142476704,-1.4983281857221031,0.08553980186912645
2002-11-01,-1.4965714981206921,-1.4219076899733534,-1.5413771934395741,-1.4356731011377528,-0.48262015428072497,-0.028392013134367153,-0.01589304997901809,-1.5029142009551317,-1.4395619077935424,-1.5378266049625275,-1.447095500197665,-0.45702927601209153
2002-11-04,-1.423423759529704,-1.3563974420284532,-1.437075354730771,-1.4054763783992397,-0.008568057452993511,-0.028392013134367153,-0.01589304997901809,-1.435637410670101,-1.3789586286660755,-1.442487177938898,-1.4193187429877825,0.014532855171158142
2002-11-05,-1.4066467552657156,-1.3784503967821817,-1.4377707003221634,-1.4027922252669276,-0.7980043234661895,-0.028392013134367153,-0.01589304997901809,-1.4202069541831925,-1.399359732530429,-1.4431227741189538,-1.4168496978989238,-0.770756885186652
2002-11-06,-1.4053045949245966,-1.379099013098468,-1.4461148474188674,-1.4101736463807861,-0.8095068139033154,-0.028392013134367153,-0.01589304997901809,-1.418972517662538,-1.3999597650023172,-1.45074992828153,-1.4236395718840347,-0.7821989586219849
2002-11-07,-1.4240948397002633,-1.414772910494206,-1.4850542005368206,-1.460501517611641,-0.7395367908525604,-0.028392013134367153,-0.01589304997901809,-1.4362546289295035,-1.432961550661222,-1.486343314370377,-1.469934167238156,-0.7125964541507361
2002-11-08,-1.4737547723216682,-1.4342313999827903,-1.5010471491388369,-1.47123813014089,-0.6890421035900577,-0.028392013134367153,-0.01589304997901809,-1.4819287801326768,-1.4509625246587052,-1.5009620265135686,-1.47981034758064,-0.6623669909833542
2002-11-11,-1.4885185360739777,-1.4640677505319526,-1.5205168256978134,-1.5054610825778714,-1.041425258258764,-0.028392013134367153,-0.01589304997901809,-1.4955075818413786,-1.4785640181218718,-1.5187587195579921,-1.5112906724219604,-1.01289924792283
2002-11-12,-1.5046244601674064,-1.4536898894713746,-1.5177354433322454,-1.4880140872178416,-0.8318889162302469,-0.028392013134367153,-0.01589304997901809,-1.5103208200698095,-1.4689634986561881,-1.5162163348377684,-1.4952418793656554,-0.8044634986279214
2002-11-13,-1.5073087808496446,-1.4770400768576755,-1.5420725390309662,-1.5148556185409643,-0.46281261660018164,-0.028392013134367153,-0.01589304997901809,-1.5127896931074192,-1.4905646674535271,-1.5384622011425833,-1.5199323302209398,-0.43732577771370246
2002-11-14,-1.5140195825552398,-1.4627705178993806,-1.5413771934395741,-1.4759353981224366,-0.7490460699475505,-0.028392013134367153,-0.01589304997901809,-1.5189618757023677,-1.4773639531888865,-1.5378266049625275,-1.4841311764805925,-0.7220557856189355
2002-11-15,-1.4898606964150969,-1.4355286326153625,-1.5135633697838933,-1.4880140872178416,-0.35808597082028243,-0.028392013134367153,-0.01589304997901809,-1.4967420183601832,-1.4521625895916905,-1.5124027577564803,-1.4952418793656554,-0.33314921019056337
2002-11-18,-1.4938871774384541,-1.4582302036853776,-1.5191261345150295,-1.5014348528794028,-0.47987948869109376,-0.028392013134367153,-0.01589304997901809,-1.5004453279175225,-1.473163725922537,-1.5174875271978803,-1.5075871047932976,-0.454303005807283
2002-11-19,-1.423423759529704,-1.2642939251158207,-1.437075354730771,-1.3001233679559836,5.963425316514124,-0.028392013134367153,-0.01589304997901809,-1.435637410670101,-1.293754018413301,-1.442487177938898,-1.3224087233749626,5.955158245697633
2002-11-20,-1.2999450081467512,-1.255861913004101,-1.3459850822584163,-1.272610798349783,1.023458638624952,-0.028392013134367153,-0.01589304997901809,-1.3220692509252698,-1.2859535963506923,-1.3592240783344258,-1.2971010112465382,1.0411388157788408
2002-11-21,-1.2455875143314297,-1.168947326621758,-1.2500273906463177,-1.1900730895311813,1.5442266262114197,-0.028392013134367153,-0.01589304997901809,-1.2720745718988806,-1.205549245828062,-1.2715118054790873,-1.2211778748705153,1.5591714618167818
2002-11-22,-1.18854569983387,-1.155326383979749,-1.2076113095714045,-1.1894020512481032,0.2378426943469788,-0.028392013134367153,-0.01589304997901809,-1.2196110198404315,-1.192948564026317,-1.2327404384899605,-1.2205606135936757,0.25964933085803654
2002-11-25,-1.1986119023922626,-1.1001939970954269,-1.2096973463455807,-1.1035091510141108,0.4958805122958631,-0.028392013134367153,-0.01589304997901809,-1.228869293740716,-1.1419458043654334,-1.2346472270282234,-1.141551170861205,0.5163318013531937
2002-11-26,-1.0959366362966554,-1.0982481481465685,-1.160327809356747,-1.1551790988111217,-0.020402749782410322,-0.028392013134367153,-0.01589304997901809,-1.1344349000355076,-1.1401457069677532,-1.189519898238537,-1.1890802887523553,0.0027603247413030127
2002-11-27,-1.141570087894703,-1.1001939970954269,-1.1478115887116909,-1.1001539595987206,-0.6972641003647564,-0.028392013134367153,-0.01589304997901809,-1.1764057416822669,-1.1419458043654334,-1.1780791669899104,-1.1384648645047568,-0.6705458015977799
2002-11-29,-1.0986209569788934,-1.0969509155139963,-1.128341912152714,-1.1115616104110475,-1.2242608733890121,-0.028392013134367153,-0.01589304997901809,-1.1369037730675675,-1.138945642032969,-1.1602824739502493,-1.1489583061185302,-1.194774516283013
2002-12-02,-1.087883674249941,-1.064520099699689,-1.1450302063461228,-1.1189430315249063,-0.5704460289129548,-0.028392013134367153,-0.01589304997901809,-1.1270282809208296,-1.108944018699335,-1.1755367822754015,-1.155748180099016,-0.5443938439389112
2002-12-03,-1.1348592861891078,-1.1352192781748787,-1.2076113095714045,-1.2021517786265863,-0.07172794176112736,-0.028392013134367153,-0.01589304997901809,-1.1702335590882433,-1.1743475575596438,-1.2327404384899605,-1.2322885777518786,-0.0482952809123845
2002-12-04,-1.2355213117730366,-1.2325117256178,-1.2966155452695831,-1.2659004155190023,0.507383002732989,-0.028392013134367153,-0.01589304997901809,-1.2628162980078452,-1.2643524275515547,-1.3140967495447398,-1.2909283985336422,0.5277738747885266
2002-12-05,-1.248942915184227,-1.2383492724643752,-1.2840993246245267,-1.2766370280482515,-0.8255770803231596,-0.028392013134367153,-0.01589304997901809,-1.2751606631958923,-1.2697527197445952,-1.302656018305638,-1.300804578879826,-0.7981848157319986
2002-12-06,-1.284510164223882,-1.2578077619529593,-1.3146945306457756,-1.2873736405775005,-0.4614838090368227,-0.028392013134367153,-0.01589304997901809,-1.3078732309516163,-1.2877536937483727,-1.330622250231909,-1.3106807592167597,-0.43600394973561346
2002-12-09,-1.2992739279761916,-1.2818065656555466,-1.3223433321510878,-1.313544133617545,-0.2138688253852777,-0.028392013134367153,-0.01589304997901809,-1.3214520326603179,-1.3099548950104063,-1.3376138082087143,-1.334753948800755,-0.18968956744359192
2002-12-10,-1.3120244512168227,-1.2571591456366733,-1.3181712586027357,-1.2625452241036121,-0.40554931583231996,-0.028392013134367153,-0.01589304997901809,-1.3331791795926624,-1.2871536612764845,-1.3338002311321886,-1.287842092177194,-0.38036325328292975
2002-12-11,-1.2751150418360486,-1.2175935503432187,-1.288966743764271,-1.251808611574363,-0.4288034481243383,-0.028392013134367153,-0.01589304997901809,-1.2992321753162837,-1.2505516808150257,-1.3071051915679344,-1.2779659118402602,-0.4034952428994872
2002-12-12,-1.2556537168898225,-1.2273227950875107,-1.2771458687106065,-1.2612031475374559,-0.22524674011642254,-0.028392013134367153,-0.01589304997901809,-1.2813328457899158,-1.2595521678124184,-1.2963000565050786,-1.2866075696327648,-0.20100771950597895
2002-12-13,-1.2724307211538106,-1.255861913004101,-1.3056550379576792,-1.2598610709712998,-0.49196333243247214,-0.028392013134367153,-0.01589304997901809,-1.296763302284224,-1.2859535963506923,-1.3223594998930868,-1.2853730470975855,-0.46632337898302983
2002-12-16,-1.2590091177426201,-1.2214852482409355,-1.2660203392483342,-1.231677463082021,-0.8491634145016639,-0.028392013134367153,-0.01589304997901809,-1.284418937096177,-1.254151875619378,-1.2861305176184687,-1.2594480736923217,-0.8216472623430784
2002-12-17,-1.23082375057912,-1.2085129219152126,-1.2688017216139023,-1.2464403053097386,-0.9726594670595816,-0.028392013134367153,-0.01589304997901809,-1.258495770190179,-1.2421512262895211,-1.2886729023425025,-1.2730278216625432,-0.9444946500567245
2002-12-18,-1.2590091177426201,-1.21564770139436,-1.3049596923662872,-1.283347410879032,-0.8843768148290799,-0.028392013134367153,-0.01589304997901809,-1.284418937096177,-1.2487515834173457,-1.321723903707316,-1.3069771915927222,-0.8566757037624367
2002-12-19,-1.2992739279761916,-1.2584563782692455,-1.3139991850543837,-1.2893867554267346,-0.5719409374195563,-0.028392013134367153,-0.01589304997901809,-1.3214520326603179,-1.2883537262112688,-1.3299866540556629,-1.3125325430380288,-0.5458809004142613
2002-12-20,-1.285852324565001,-1.2039726077012096,-1.2910527805384469,-1.2061780083250546,0.3962614705714786,-0.028392013134367153,-0.01589304997901809,-1.3091076674722708,-1.2379509990222726,-1.3090119801061972,-1.235992145385166,0.41723601012083417
2002-12-23,-1.2113624256328936,-1.160515314510038,-1.2187368390336768,-1.1699419410388392,0.042009680278228156,-0.028392013134367153,-0.01589304997901809,-1.240596440663811,-1.1977488237564617,-1.2429099773670453,-1.2026600367318268,0.0648449325871706
2002-12-24,-1.1804927377871555,-1.1721904082031886,-1.1985718168833084,-1.1907441278142592,-1.2635022216280924,-0.028392013134367153,-0.01589304997901809,-1.2122044007257533,-1.2085494081605264,-1.2244776881416135,-1.221795136138105,-1.2338097487609538
2002-12-26,-1.1831770584693937,-1.160515314510038,-1.1909230153779962,-1.1860468598327127,-1.0141431780510175,-0.028392013134367153,-0.01589304997901809,-1.2146732737670627,-1.1977488237564617,-1.2174861301648081,-1.2174743072372276,-0.9857604672476904
2002-12-27,-1.1952565015394652,-1.1721904082031886,-1.1999625080660923,-1.1927572426634934,-1.0770954361844518,-0.028392013134367153,-0.01589304997901809,-1.2257832024437043,-1.2085494081605264,-1.2257488805036303,-1.2236469199501239,-1.0483820677096567
2002-12-30,-1.2019673032450604,-1.18710858347777,-1.2389018611840454,-1.2055069700419765,-0.7702654656601714,-0.028392013134367153,-0.01589304997901809,-1.2319553850377278,-1.2223501548880635,-1.2613422665924774,-1.2353748841083265,-0.7431637261440441
2002-12-31,-1.2086781049506556,-1.1916488976917727,-1.2222135669906369,-1.208862161457367,-1.0481938717641228,-0.028392013134367153,-0.01589304997901809,-1.2381275676317514,-1.2265503821553119,-1.246087958267325,-1.2384611904647747,-1.019632309186221
2003-01-02,-1.1905589403455485,-1.1267872660631586,-1.197876471291916,-1.1296796440541552,-0.3202149553777593,-0.028392013134367153,-0.01589304997901809,-1.221462674626038,-1.1665471354970354,-1.2238420919653674,-1.1656243604452,-0.295477112815027
2003-01-03,-1.1382146870419054,-1.1105718581560051,-1.1505929710772589,-1.135718988601858,-0.6352253974336711,-0.028392013134367153,-0.01589304997901809,-1.1733196503852552,-1.1515463238347141,-1.1806215517139442,-1.1711797118905063,-0.6088329578707499
2003-01-06,-1.1382146870419054,-1.0671145649648337,-1.1380767504322025,-1.074654504841754,0.5802182670793556,-0.028392013134367153,-0.01589304997901809,-1.1733196503852552,-1.1113441485689028,-1.1691808204748422,-1.1150089361883513,0.6002265708375297
2003-01-07,-1.076475311350429,-1.0547908549553968,-1.0907932502175453,-1.0867331939371592,-0.31946750112445865,-0.028392013134367153,-0.01589304997901809,-1.1165355705091398,-1.0999435317019421,-1.125960280223419,-1.1261196390789645,-0.2947335845773519
2003-01-08,-1.0912390751027388,-1.0937078339325654,-1.154069699034219,-1.1511528691126534,-0.39795019760494116,-0.028392013134367153,-0.01589304997901809,-1.1301143722178415,-1.1359454797005049,-1.1837995326142239,-1.1853767211283177,-0.37280404953323326
2003-01-09,-1.141570087894703,-1.0904647523511348,-1.1415534783891625,-1.1008249978817986,0.14760835601740882,-0.028392013134367153,-0.01589304997901809,-1.1764057416822669,-1.1329453173680406,-1.1723588013751218,-1.1390821257723465,0.16988894972093058
2003-01-10,-1.1113714802195245,-1.0742493444439811,-1.124865184195754,-1.0786807345402225,0.015267428143277669,-0.028392013134367153,-0.01589304997901809,-1.1486309199999118,-1.1179445057057196,-1.1571044930499697,-1.118712503821639,0.038243144528129526
2003-01-13,-1.0724488303270718,-1.059979785485686,-1.1102629267765218,-1.0974698064664081,-0.9781407982388439,-0.028392013134367153,-0.01589304997901809,-1.1128322609471761,-1.1047437914410785,-1.1437569732630801,-1.1359958194158983,-0.9499471904663416
2003-01-14,-1.0966077164672148,-1.0703576465462643,-1.1026141252712094,-1.0780096962571444,-0.059228845658738954,-0.028392013134367153,-0.01589304997901809,-1.1350521182912103,-1.114344310901367,-1.1367654152862747,-1.1180952425447994,-0.03586183649348487
2003-01-15,-1.076475311350429,-1.0742493444439811,-1.156851081399787,-1.147126639414185,-0.1435666004480371,-0.028392013134367153,-0.01589304997901809,-1.1165355705091398,-1.1179445057057196,-1.1863419173382574,-1.18167315350428,-0.11975660597782091
2003-01-16,-1.124793083630715,-1.1073287765745745,-1.1686719564534516,-1.1605474050757463,-0.5219445529925876,-0.028392013134367153,-0.01589304997901809,-1.160975285187959,-1.148546161493258,-1.1971470524011132,-1.1940183789300722,-0.4961471227386628
2003-01-17,-1.1764662567637985,-1.1754334897846193,-1.220127530216461,-1.2028228169096644,-0.8487481621406541,-0.028392013134367153,-0.01589304997901809,-1.2085010911730392,-1.2115495704929906,-1.2441811697290623,-1.2329058390287182,-0.8212341910999256
2003-01-21,-1.178479497275477,-1.1715417918869024,-1.2319484052701253,-1.2269801951004746,-0.6764184317758832,-0.028392013134367153,-0.01589304997901809,-1.2103527459493961,-1.2079493756886384,-1.254986304791918,-1.2551272447914443,-0.6498096251915088
2003-01-22,-1.2355213117730366,-1.2195393992920769,-1.2507227362377098,-1.2450982287435823,-0.4481957334438716,-0.028392013134367153,-0.01589304997901809,-1.2628162980078452,-1.2523517782216977,-1.2721474016553331,-1.271793299118114,-0.4227856699547235
2003-01-23,-1.2288105100674416,-1.214999085078074,-1.2681063760225102,-1.2484534201589728,-0.29945233726341025,-0.028392013134367153,-0.01589304997901809,-1.2566441154138217,-1.2481515509544496,-1.2880373061567316,-1.274879605483812,-0.2748235506573864
2003-01-24,-1.2469296746725487,-1.2325117256178,-1.2980062364523672,-1.2934129851252032,-0.2465076610663056,-0.028392013134367153,-0.01589304997901809,-1.273309008419535,-1.2643524275515547,-1.3153679419067565,-1.3162361106620664,-0.2221569671554029
2003-01-27,-1.3153798520696203,-1.2869954961858359,-1.3383362807531043,-1.324951784429872,-0.6155839606963708,-0.028392013134367153,-0.01589304997901809,-1.336265270889674,-1.3147551547405505,-1.3522325203576206,-1.3452473904145283,-0.5892946880696218
2003-01-28,-1.3173930925812989,-1.2753204024926854,-1.3327735160219683,-1.2867026022944223,-0.415141645401834,-0.028392013134367153,-0.01589304997901809,-1.3381169256660312,-1.3039545703454778,-1.3471477509190781,-1.3100634979491703,-0.3899051989997597
2003-01-29,-1.3126955313873823,-1.2623480761669623,-1.3362502439789283,-1.2705976835005488,-0.5368936380353833,-0.028392013134367153,-0.01589304997901809,-1.333796397848365,-1.2919539210156208,-1.3503257318193578,-1.2952492274345193,-0.511017687492164
2003-01-30,-1.2724307211538106,-1.2688342393298238,-1.3459850822584163,-1.3309911289775747,-0.9131122783003606,-0.028392013134367153,-0.01589304997901809,-1.296763302284224,-1.2979542456805493,-1.3592240783344258,-1.350802741859835,-0.8852602337886113
2003-01-31,-1.3395387382097632,-1.288292728818408,-1.3591966484948648,-1.3081758273529205,-0.43058903328016374,-0.028392013134367153,-0.01589304997901809,-1.3584851282337083,-1.3159552196753348,-1.3713004057592986,-1.329815858632288,-0.40527144924504427
2003-02-03,-1.3073268900229058,-1.2805093330229744,-1.329296788065008,-1.3075047890698426,-0.9051809581806909,-0.028392013134367153,-0.01589304997901809,-1.3288586517749958,-1.308754830075622,-1.3439697700187985,-1.3291985973646983,-0.8773705730443926
2003-02-04,-1.3066558098523464,-1.3019136714604171,-1.3633687220432171,-1.3202545164483255,-0.9310096551190976,-0.028392013134367153,-0.01589304997901809,-1.3282414335192934,-1.3285559014770796,-1.375113982845349,-1.3409265615229011,-0.9030636043684975
